city,timestamp,temperature,season
Singapore,2016-02-26,26.566857431705646,winter
Singapore,2016-02-27,26.389773814094834,winter
Singapore,2016-02-28,30.129359446934924,winter
Singapore,2016-02-29,30.374767032136155,winter
Singapore,2016-03-01,24.400434031812047,spring
Singapore,2016-03-02,32.67671870163804,spring
Singapore,2016-03-03,35.81258000833752,spring
Singapore,2016-03-04,27.468484745411313,spring
Singapore,2016-03-05,38.29883203590001,spring
Singapore,2016-03-06,26.704545511557704,spring
Singapore,2016-03-07,25.94043596053023,spring
Singapore,2016-03-08,32.8304768620588,spring
Singapore,2016-03-09,29.256946892683757,spring
Singapore,2016-03-10,26.981251580486223,spring
Singapore,2016-03-11,34.98069295059169,spring
Singapore,2016-03-12,36.97532511561774,spring
Singapore,2016-03-13,31.463077343395007,spring
Singapore,2016-03-14,33.24609593692039,spring
Singapore,2016-03-15,27.458843330465125,spring
Singapore,2016-03-16,37.05799014159456,spring
Singapore,2016-03-17,37.667110501356106,spring
Singapore,2016-03-18,26.243489325350097,spring
Singapore,2016-03-19,32.367270106556695,spring
Singapore,2016-03-20,25.495460691694067,spring
Singapore,2016-03-21,40.510248285123325,spring
Singapore,2016-03-22,28.74253312258676,spring
Singapore,2016-03-23,34.88478468962678,spring
Singapore,2016-03-24,31.903216567584415,spring
Singapore,2016-03-25,32.28241379204065,spring
Singapore,2016-03-26,25.355745975644904,spring
Singapore,2016-03-27,26.076695314529218,spring
Singapore,2016-03-28,22.783241353556637,spring
Singapore,2016-03-29,27.010780179514178,spring
Singapore,2016-03-30,27.21933767945968,spring
Singapore,2016-03-31,20.824333893042816,spring
Singapore,2016-04-01,33.51074804331615,spring
Singapore,2016-04-02,19.019137254953094,spring
Singapore,2016-04-03,28.548880332806238,spring
Singapore,2016-04-04,24.43478147366261,spring
Singapore,2016-04-05,29.492196817831417,spring
Singapore,2016-04-06,24.63216676388418,spring
Singapore,2016-04-07,31.073133556367335,spring
Singapore,2016-04-08,26.238947832497686,spring
Singapore,2016-04-09,29.32924866914851,spring
Singapore,2016-04-10,32.56563795894741,spring
Singapore,2016-04-11,30.108102467656117,spring
Singapore,2016-04-12,30.88260128070283,spring
Singapore,2016-04-13,32.25033089596766,spring
Singapore,2016-04-14,34.13018898920085,spring
Singapore,2016-04-15,14.516323618096276,spring
Singapore,2016-04-16,32.58140030325414,spring
Singapore,2016-04-17,33.5396792068047,spring
Singapore,2016-04-18,22.518705452057333,spring
Singapore,2016-04-19,28.675346365350865,spring
Singapore,2016-04-20,27.254203954911237,spring
Singapore,2016-04-21,20.027678328117634,spring
Singapore,2016-04-22,27.47561180293698,spring
Singapore,2016-04-23,26.744743566310575,spring
Singapore,2016-04-24,28.987902786175983,spring
Singapore,2016-04-25,28.090613360601612,spring
Singapore,2016-04-26,26.17155810234264,spring
Singapore,2016-04-27,21.704540006865656,spring
Singapore,2016-04-28,24.27852275263362,spring
Singapore,2016-04-29,28.109578439694324,spring
Singapore,2016-04-30,29.10195813600019,spring
Singapore,2016-05-01,31.101088860226543,spring
Singapore,2016-05-02,24.12336622648947,spring
Singapore,2016-05-03,21.899811718968323,spring
Singapore,2016-05-04,29.398354255650325,spring
Singapore,2016-05-05,31.9396751382855,spring
Singapore,2016-05-06,29.96779627838243,spring
Singapore,2016-05-07,19.028068873223383,spring
Singapore,2016-05-08,21.098973386980667,spring
Singapore,2016-05-09,27.709874566867494,spring
Singapore,2016-05-10,33.60537840121493,spring
Singapore,2016-05-11,33.53714099215991,spring
Singapore,2016-05-12,26.46803428747009,spring
Singapore,2016-05-13,27.84479850850805,spring
Singapore,2016-05-14,26.045133963034566,spring
Singapore,2016-05-15,35.351513647000615,spring
Singapore,2016-05-16,32.64121048545099,spring
Singapore,2016-05-17,32.12745872854603,spring
Singapore,2016-05-18,23.119421642230936,spring
Singapore,2016-05-19,32.907955276481125,spring
Singapore,2016-05-20,21.87816352785557,spring
Singapore,2016-05-21,27.510055140259723,spring
Singapore,2016-05-22,16.38761994032685,spring
Singapore,2016-05-23,25.380578638327925,spring
Singapore,2016-05-24,21.717801679675347,spring
Singapore,2016-05-25,28.028233180324623,spring
Singapore,2016-05-26,37.92963251898571,spring
Singapore,2016-05-27,30.886686039926825,spring
Singapore,2016-05-28,26.827896629412102,spring
Singapore,2016-05-29,27.996067331050835,spring
Singapore,2016-05-30,24.01480790972434,spring
Singapore,2016-05-31,23.130861982466666,spring
Singapore,2016-06-01,18.80857779998425,summer
Singapore,2016-06-02,33.153624571366095,summer
Singapore,2016-06-03,13.295560332130433,summer
Singapore,2016-06-04,25.012980108870053,summer
Singapore,2016-06-05,34.15103141160702,summer
Singapore,2016-06-06,28.12609738887583,summer
Singapore,2016-06-07,30.439512270180693,summer
Singapore,2016-06-08,21.07027537143692,summer
Singapore,2016-06-09,30.66807967956871,summer
Singapore,2016-06-10,28.434531875788807,summer
Singapore,2016-06-11,19.98646776593133,summer
Singapore,2016-06-12,31.020866311073107,summer
Singapore,2016-06-13,25.843422657736745,summer
Singapore,2016-06-14,30.69837265626748,summer
Singapore,2016-06-15,19.9670600659168,summer
Singapore,2016-06-16,29.197248040720723,summer
Singapore,2016-06-17,35.930281832779706,summer
Singapore,2016-06-18,22.72405280877009,summer
Singapore,2016-06-19,31.045683236294288,summer
Singapore,2016-06-20,25.642788162166806,summer
Singapore,2016-06-21,35.41612821787675,summer
Singapore,2016-06-22,24.73111645103771,summer
Singapore,2016-06-23,28.043946910140594,summer
Singapore,2016-06-24,28.48381078641624,summer
Singapore,2016-06-25,34.59292498613112,summer
Singapore,2016-06-26,25.301502991777177,summer
Singapore,2016-06-27,38.72235920411935,summer
Singapore,2016-06-28,22.285804458937854,summer
Singapore,2016-06-29,24.653812440415674,summer
Singapore,2016-06-30,31.372674138589407,summer
Singapore,2016-07-01,19.67801450672587,summer
Singapore,2016-07-02,29.274764775003046,summer
Singapore,2016-07-03,25.067503691563935,summer
Singapore,2016-07-04,27.392793325335514,summer
Singapore,2016-07-05,32.17769948992528,summer
Singapore,2016-07-06,29.478548899805723,summer
Singapore,2016-07-07,23.62446216723322,summer
Singapore,2016-07-08,26.574680874651744,summer
Singapore,2016-07-09,38.66323040302205,summer
Singapore,2016-07-10,31.899304581560155,summer
Singapore,2016-07-11,24.451967943472567,summer
Singapore,2016-07-12,30.606017877245442,summer
Singapore,2016-07-13,28.9077472717572,summer
Singapore,2016-07-14,34.14424038310333,summer
Singapore,2016-07-15,24.68649772129592,summer
Singapore,2016-07-16,34.51620970490645,summer
Singapore,2016-07-17,29.68969904559663,summer
Singapore,2016-07-18,25.61883137398542,summer
Singapore,2016-07-19,37.195468633703854,summer
Singapore,2016-07-20,36.84255696673742,summer
Singapore,2016-07-21,25.220621403040493,summer
Singapore,2016-07-22,25.382050760667934,summer
Singapore,2016-07-23,23.484673275902168,summer
Singapore,2016-07-24,23.959732554183464,summer
Singapore,2016-07-25,28.54471396051342,summer
Singapore,2016-07-26,32.15963131945148,summer
Singapore,2016-07-27,38.9696831767219,summer
Singapore,2016-07-28,23.811016401589658,summer
Singapore,2016-07-29,20.256593490536368,summer
Singapore,2016-07-30,21.4950293049813,summer
Singapore,2016-07-31,31.540016509861676,summer
Singapore,2016-08-01,21.504634904709228,summer
Singapore,2016-08-02,30.058147923945956,summer
Singapore,2016-08-03,31.88916604258316,summer
Singapore,2016-08-04,30.06391059899313,summer
Singapore,2016-08-05,24.13784337642519,summer
Singapore,2016-08-06,24.38066516018685,summer
Singapore,2016-08-07,22.48790556618068,summer
Singapore,2016-08-08,23.185173917453437,summer
Singapore,2016-08-09,38.902368014852755,summer
Singapore,2016-08-10,35.26928830214699,summer
Singapore,2016-08-11,40.73723494353787,summer
Singapore,2016-08-12,23.53140117682783,summer
Singapore,2016-08-13,29.37817490327647,summer
Singapore,2016-08-14,19.149621972151934,summer
Singapore,2016-08-15,32.842804050148814,summer
Singapore,2016-08-16,24.392015653789997,summer
Singapore,2016-08-17,26.144475009376496,summer
Singapore,2016-08-18,30.31789035348627,summer
Singapore,2016-08-19,18.989326753161066,summer
Singapore,2016-08-20,28.40893046495244,summer
Singapore,2016-08-21,22.23701771680892,summer
Singapore,2016-08-22,29.727957708778113,summer
Singapore,2016-08-23,32.78187778555903,summer
Singapore,2016-08-24,22.029555655655454,summer
Singapore,2016-08-25,32.25447464455872,summer
Singapore,2016-08-26,29.78072288908708,summer
Singapore,2016-08-27,21.332248695167817,summer
Singapore,2016-08-28,24.73007995994906,summer
Singapore,2016-08-29,25.589572785069546,summer
Singapore,2016-08-30,28.157277805300946,summer
Singapore,2016-08-31,21.7991109506824,summer
Singapore,2016-09-01,29.302787430599878,autumn
Singapore,2016-09-02,31.01374219435374,autumn
Singapore,2016-09-03,24.074141278059017,autumn
Singapore,2016-09-04,18.194293049462317,autumn
Singapore,2016-09-05,18.27163502609005,autumn
Singapore,2016-09-06,30.6759101183817,autumn
Singapore,2016-09-07,29.06089315448178,autumn
Singapore,2016-09-08,30.993513261526914,autumn
Singapore,2016-09-09,21.64990142471637,autumn
Singapore,2016-09-10,26.281417738950687,autumn
Singapore,2016-09-11,21.911565556068442,autumn
Singapore,2016-09-12,28.26607186948145,autumn
Singapore,2016-09-13,24.11030701280935,autumn
Singapore,2016-09-14,28.804835046591858,autumn
Singapore,2016-09-15,32.11927873348967,autumn
Singapore,2016-09-16,22.15253811471489,autumn
Singapore,2016-09-17,19.60802651351669,autumn
Singapore,2016-09-18,24.63674608065983,autumn
Singapore,2016-09-19,24.1430089387794,autumn
Singapore,2016-09-20,28.24280850388595,autumn
Singapore,2016-09-21,24.051745014464103,autumn
Singapore,2016-09-22,20.329101411095714,autumn
Singapore,2016-09-23,29.345015009022966,autumn
Singapore,2016-09-24,28.5485493869378,autumn
Singapore,2016-09-25,30.86122385832839,autumn
Singapore,2016-09-26,17.538169672873583,autumn
Singapore,2016-09-27,22.89053891359611,autumn
Singapore,2016-09-28,29.528333811535806,autumn
Singapore,2016-09-29,23.487395336653723,autumn
Singapore,2016-09-30,24.517239247893112,autumn
Singapore,2016-10-01,20.671379350668264,autumn
Singapore,2016-10-02,21.133592320473355,autumn
Singapore,2016-10-03,34.28422665303621,autumn
Singapore,2016-10-04,28.808368502308724,autumn
Singapore,2016-10-05,30.67970689815056,autumn
Singapore,2016-10-06,29.267293139903245,autumn
Singapore,2016-10-07,34.66742912865606,autumn
Singapore,2016-10-08,17.64856305727598,autumn
Singapore,2016-10-09,27.573069999837266,autumn
Singapore,2016-10-10,39.34117331205549,autumn
Singapore,2016-10-11,28.05816867855252,autumn
Singapore,2016-10-12,31.482735436282738,autumn
Singapore,2016-10-13,21.465322602965863,autumn
Singapore,2016-10-14,26.167388684442308,autumn
Singapore,2016-10-15,25.35016198578712,autumn
Singapore,2016-10-16,34.21165822090309,autumn
Singapore,2016-10-17,34.24537402180978,autumn
Singapore,2016-10-18,23.497014253601755,autumn
Singapore,2016-10-19,30.065038275943024,autumn
Singapore,2016-10-20,25.74153013134745,autumn
Singapore,2016-10-21,28.556608699512072,autumn
Singapore,2016-10-22,19.918476345586857,autumn
Singapore,2016-10-23,26.24864694050771,autumn
Singapore,2016-10-24,25.68872770511439,autumn
Singapore,2016-10-25,20.325163506846522,autumn
Singapore,2016-10-26,35.14059402231017,autumn
Singapore,2016-10-27,23.07744338728404,autumn
Singapore,2016-10-28,28.84835262914729,autumn
Singapore,2016-10-29,26.7407874747504,autumn
Singapore,2016-10-30,24.158868533476152,autumn
Singapore,2016-10-31,24.107868320287974,autumn
Singapore,2016-11-01,31.34034718701934,autumn
Singapore,2016-11-02,20.161623039448763,autumn
Singapore,2016-11-03,29.086026226161398,autumn
Singapore,2016-11-04,22.214337800710133,autumn
Singapore,2016-11-05,13.913871414469375,autumn
Singapore,2016-11-06,30.440751539705772,autumn
Singapore,2016-11-07,20.588956039717875,autumn
Singapore,2016-11-08,26.51260132719937,autumn
Singapore,2016-11-09,33.340381519238434,autumn
Singapore,2016-11-10,23.913682900295594,autumn
Singapore,2016-11-11,23.162898295867567,autumn
Singapore,2016-11-12,29.42670495017647,autumn
Singapore,2016-11-13,35.1155608246698,autumn
Singapore,2016-11-14,41.23849073990217,autumn
Singapore,2016-11-15,26.933123780052696,autumn
Singapore,2016-11-16,22.764953475901553,autumn
Singapore,2016-11-17,27.001281378172774,autumn
Singapore,2016-11-18,21.761366772817567,autumn
Singapore,2016-11-19,23.915517272581777,autumn
Singapore,2016-11-20,26.903171344481933,autumn
Singapore,2016-11-21,30.315881257300173,autumn
Singapore,2016-11-22,29.318416580027122,autumn
Singapore,2016-11-23,28.493571036062,autumn
Singapore,2016-11-24,27.235966004999828,autumn
Singapore,2016-11-25,25.38371897009114,autumn
Singapore,2016-11-26,25.17921985695895,autumn
Singapore,2016-11-27,30.312304761420272,autumn
Singapore,2016-11-28,29.175401045228078,autumn
Singapore,2016-11-29,20.873501436722805,autumn
Singapore,2016-11-30,18.978792791508504,autumn
Singapore,2016-12-01,16.278656412374403,winter
Singapore,2016-12-02,28.203550479510742,winter
Singapore,2016-12-03,30.319590831960635,winter
Singapore,2016-12-04,26.246515022455732,winter
Singapore,2016-12-05,31.67147004471086,winter
Singapore,2016-12-06,24.348976143224156,winter
Singapore,2016-12-07,27.874026948372673,winter
Singapore,2016-12-08,31.857436204458,winter
Singapore,2016-12-09,20.576896482679658,winter
Singapore,2016-12-10,17.168572966504655,winter
Singapore,2016-12-11,17.13622143981884,winter
Singapore,2016-12-12,22.582113231178383,winter
Singapore,2016-12-13,26.97895495521474,winter
Singapore,2016-12-14,31.704413141748297,winter
Singapore,2016-12-15,13.678561231862679,winter
Singapore,2016-12-16,39.144126601529784,winter
Singapore,2016-12-17,29.60882237486397,winter
Singapore,2016-12-18,24.458096493342815,winter
Singapore,2016-12-19,30.03387512648685,winter
Singapore,2016-12-20,18.86905852293467,winter
Singapore,2016-12-21,28.11349456392072,winter
Singapore,2016-12-22,33.53856212485682,winter
Singapore,2016-12-23,25.2830941980334,winter
Singapore,2016-12-24,23.629143164137584,winter
Singapore,2016-12-25,31.880176706277222,winter
Singapore,2016-12-26,27.054030303188444,winter
Singapore,2016-12-27,32.16933831290813,winter
Singapore,2016-12-28,31.45545204639897,winter
Singapore,2016-12-29,34.58590711768312,winter
Singapore,2016-12-30,31.087207000204916,winter
Singapore,2016-12-31,20.286612739297397,winter
Singapore,2017-01-01,28.806823955190087,winter
Singapore,2017-01-02,28.13379974281465,winter
Singapore,2017-01-03,29.593267057720865,winter
Singapore,2017-01-04,21.527887969314996,winter
Singapore,2017-01-05,21.61244684930257,winter
Singapore,2017-01-06,26.799323758755,winter
Singapore,2017-01-07,24.33756417884113,winter
Singapore,2017-01-08,26.68282876599842,winter
Singapore,2017-01-09,28.423751824714092,winter
Singapore,2017-01-10,27.540187685824282,winter
Singapore,2017-01-11,24.029691406635045,winter
Singapore,2017-01-12,32.20238135173494,winter
Singapore,2017-01-13,32.468824907179446,winter
Singapore,2017-01-14,38.09685386004867,winter
Singapore,2017-01-15,22.692749167474318,winter
Singapore,2017-01-16,22.999952168505253,winter
Singapore,2017-01-17,22.10073314652762,winter
Singapore,2017-01-18,27.884052843031043,winter
Singapore,2017-01-19,20.532458828528533,winter
Singapore,2017-01-20,29.404181723419534,winter
Singapore,2017-01-21,38.21273813067805,winter
Singapore,2017-01-22,31.161948931600516,winter
Singapore,2017-01-23,21.558778289415482,winter
Singapore,2017-01-24,13.554706732928127,winter
Singapore,2017-01-25,11.757565187744062,winter
Singapore,2017-01-26,24.508563483818527,winter
Singapore,2017-01-27,25.493994882988655,winter
Singapore,2017-01-28,24.52059863944287,winter
Singapore,2017-01-29,26.87507221477928,winter
Singapore,2017-01-30,28.835609247415892,winter
Singapore,2017-01-31,33.60115527723479,winter
Singapore,2017-02-01,32.72139199711938,winter
Singapore,2017-02-02,21.679907865024845,winter
Singapore,2017-02-03,25.111698345274803,winter
Singapore,2017-02-04,24.06091495008035,winter
Singapore,2017-02-05,23.61963033147398,winter
Singapore,2017-02-06,22.61372813838608,winter
Singapore,2017-02-07,25.332725268325532,winter
Singapore,2017-02-08,20.144314909830605,winter
Singapore,2017-02-09,27.45134287743029,winter
Singapore,2017-02-10,30.450757399581214,winter
Singapore,2017-02-11,27.350087316982822,winter
Singapore,2017-02-12,21.052251728562652,winter
Singapore,2017-02-13,27.392506873097823,winter
Singapore,2017-02-14,31.82201948418363,winter
Singapore,2017-02-15,24.384632690424755,winter
Singapore,2017-02-16,27.815519795947694,winter
Singapore,2017-02-17,32.74989888311398,winter
Singapore,2017-02-18,28.94257712553808,winter
Singapore,2017-02-19,23.120455730388898,winter
Singapore,2017-02-20,32.87083505535842,winter
Singapore,2017-02-21,23.593847413913128,winter
Singapore,2017-02-22,25.1443736137816,winter
Singapore,2017-02-23,17.221299857117824,winter
Singapore,2017-02-24,25.496746404439698,winter
Singapore,2017-02-25,30.58716514399711,winter
Singapore,2017-02-26,33.69172084841242,winter
